id,source,target,weight
60756,797809580445028353,803015757873483776,0.25
60757,2292314736,771539199329652736,0.142857
60758,16548855,54077506,0.2
60759,19653756,812863092,1
60760,2800236995,471330976,0.142857
60761,1263752238,91696116,0.25
60762,2240033851,774686030406365184,0.2
60763,1886957647,36200895,0.1
60764,253677176,3331551052,0.166667
60765,190878483,88718119,0.153846
60766,1555034425,1859935914,0.111111
60767,3064931987,500843514,0.25
60768,11886822,322879013,0.25
60769,904349491,91696116,0.333333
60770,19505072,2788001111,0.25
60771,19358428,2792672981,0.2
60772,18707435,4830951183,1
60773,75331878,780159670585593856,0.071429
60774,179912146,937019478,0.166667
60775,302226644,471330976,0.1
60776,102397536,1263752238,0.25
60777,1180622503,766033496917864448,0.041667
60778,708458185494040576,930084780,0.5
60779,1171556562,3404728337,0.142857
60780,21081053,546239230,0.5
60781,3075632478,449600949,0.25
60782,1535438408,436846029,0.333333
60783,1308083862,259383450,0.5
60784,1535438408,798875398431973376,0.333333
60785,2882182229,4289485636,0.333333
60786,618055731,735491152464470017,0.066667
60787,1887375954,42307792,0.5
60788,28838168,937019478,0.166667
60789,1327639712,575925999,0.047619
60790,1480266476,43356553,0.166667
60791,17720161,269921869,0.333333
60792,352280876,441214858,0.2
60793,4834537559,874859443,0.333333
60794,104154637,920798731,0.333333
60795,14479164,29464369,0.5
60796,26686224,613796565,1
60797,1389790676,2743082981,0.2
60798,704506110665990144,939190178,0.5
60799,1032058076,2892484043,0.25
60800,4619070748,800517089211469824,0.2
60801,1367543593,3411044242,0.25
60802,3221526880,798875398431973376,0.333333
60803,769208504,779870855836729344,0.045455
60804,163001527,18727629,0.333333
60805,1327639712,2972747969,0.125
60806,103435491,27238516,1
60807,705814755869470720,798190900744568833,0.166667
60808,329166379,34705680,0.333333
60809,15502903,303709614,0.2
60810,2488878284,477191708,0.333333
60811,2902080735,34705680,0.2
60812,794792561533538304,804245634417102848,0.125
60813,1887375954,2349351162,0.333333
60814,29049770,61176427,0.111111
60815,775446236908310528,900259286,0.052632
60816,2800236995,4496549793,0.111111
60817,779254002294878208,780646765829562369,0.066667
60818,2882182229,34705680,0.25
60819,736905000593575936,75331878,0.333333
60820,2972747969,791406684807827456,0.5
60821,1289813305,2607354599,0.166667
60822,2694972208,3063952985,0.25
60823,24393879,25677623,0.2
60824,13957012,2788001111,1
60825,1347471457,4090001897,0.166667
60826,200090056,83957063,0.2
60827,787044470613282816,939190178,0.333333
60828,249885589,292236047,0.142857
60829,4619070748,791406684807827456,0.25
60830,390208861,77509795,0.125
60831,393684881,4874528374,0.333333
60832,456874126,800517089211469824,0.25
60833,3404728337,785317194695577605,0.25
60834,4496549793,991855608,0.111111
60835,3300307786,4425296357,0.166667
60836,2864142413,2972875817,0.5
60837,3394005099,873782834,0.2
60838,302631559,3050068869,1
60839,1964701855,451819108,0.142857
60840,163001527,424083365,0.333333
60841,19141355,2882182229,0.25
60842,471330976,483415153,0.142857
60843,19358428,785317194695577605,0.142857
60844,4319786381,804245634417102848,0.142857
60845,514982892,803015757873483776,0.25
60846,115110145,329166379,1
60847,2788001111,318023873,0.5
60848,1352215784,3116178603,0.333333
60849,1263752238,618055731,0.153846
60850,2230135597,61176427,0.1
60851,2997250788,3222937730,0.090909
60852,2848705919,800495996828422144,0.1
60853,1032058076,2848705919,0.2
60854,333235689,4350985586,0.5
60855,3093907031,3262844619,0.25
60856,118027407,329277011,0.5
60857,419081441,769208504,0.058824
60858,25367443,780646765829562369,0.0625
60859,1011339350,3302596910,0.166667
60860,2641856689,28838168,0.333333
60861,756830758132649984,801240798683664384,0.111111
60862,3404728337,798190900744568833,0.285714
60863,117804245,766033496917864448,0.055556
60864,18290737,3064931987,0.333333
60865,4888653922,77509795,0.25
60866,25377285,3331551052,0.25
60867,3376927462,4350985586,0.5
60868,1471100606,3260163199,0.142857
60869,2892484043,477191708,0.2
60870,448250130,766735508865032192,0.055556
60871,449600949,66856037,0.25
60872,1308083862,2248582168,1
60873,2343872651,710599403,1
60874,13957012,3081581745,1
60875,790779761521856514,96259462,0.333333
60876,32682040,3394005099,0.5
60877,119161370,292236047,0.25
60878,200090056,796408798932041728,0.333333
60879,2349351162,249885589,0.142857
60880,15755071,74265783,0.5
60881,23954327,2428776326,0.166667
60882,763703020198690816,803779755350827008,0.25
60883,18707435,802155761279311872,0.5
60884,1291100928,83957063,0.25
60885,3222937730,4865253027,0.181818
60886,140566783,2972747969,0.5
60887,119161370,4865253027,0.333333
60888,796211419700166657,796408798932041728,0.166667
60889,198238726,3798312976,0.111111
60890,17720161,2824903451,0.25
60891,1886957647,28838168,0.111111
60892,1887375954,618055731,0.076923
60893,3404728337,749727821208117252,0.2
60894,353982259,393684881,0.2
60895,3063952985,786985567,0.25
60896,200090056,3340908196,0.166667
60897,1480266476,95670177,0.25
60898,1055484026,724398031,0.111111
60899,1859935914,594937448,0.333333
60900,4571814261,803779755350827008,0.333333
60901,1014042056,13957012,0.142857
60902,2240033851,369611457,0.25
60903,780646765829562369,788055459169177601,0.0625
60904,3404611078,4531076896,0.166667
60905,235954026,4030552332,0.333333
60906,27238516,715135364600606720,0.5
60907,115110145,3344005587,0.5
60908,779870855836729344,802950771788681216,0.083333
60909,102397536,746736462050267136,0.333333
60910,2446943442,3235220435,0.166667
60911,1413793885,19505072,0.2
60912,2204132642,448250130,0.166667
60913,2198298228,28611453,0.25
60914,21081053,2327565992,0.076923
60915,42307792,949728103,0.5
60916,797809580445028353,91696116,0.5
60917,134552828,142602124,0.142857
60918,2391345684,771483365937676291,0.125
60919,1007729353,1338726187,0.25
60920,137165451,1886957647,0.083333
60921,369611457,75331878,0.333333
60922,2283464072,78583942,0.025
60923,459561926,794612125704523776,0.5
60924,18707435,746236470684311552,0.083333
60925,22460413,88893451,0.333333
60926,19505072,483415153,0.25
60927,3389604502,4531076896,0.2
60928,313775431,723762751596822528,0.020833
60929,17720161,2902080735,0.666667
60930,3270562015,794792561533538304,0.166667
60931,2283464072,3300685022,0.025641
60932,2415710580,791406684807827456,0.166667
60933,36200895,791406684807827456,0.25
60934,4269534859,802962751865884672,0.2
60935,19653756,3064931987,1
60936,1413793885,738509183952113664,0.333333
60937,205897486,4899231777,0.166667
60938,1374528007,205897486,0.25
60939,27238516,775465970823524389,0.076923
60940,2463270592,874859443,0.111111
60941,329277011,793424481704345604,0.25
60942,119161370,1558645760,0.25
60943,179912146,2258247484,0.25
60944,2248582168,237977063,0.5
60945,302226644,771906755236401152,0.066667
60946,2178473005,618055731,0.083333
60947,2488878284,461803364,0.5
60948,105841462,325053871,0.333333
60949,1887375954,798190900744568833,0.2
60950,73699803,788748702483611648,0.25
60951,25677623,4030552332,0.333333
60952,1887375954,4250521660,0.333333
60953,2415710580,4899231777,0.125
60954,1327639712,419081441,0.1
60955,2853872685,764111195527847936,0.125
60956,30632043,4521330855,0.166667
60957,117804245,900259286,1
60958,2428776326,26071765,0.2
60959,167419922,780646765829562369,0.0625
60960,2853872685,719939067136385024,0.2
60961,12585092,25367443,0.333333
60962,767862828,798875398431973376,0.25
60963,798190900744568833,798272956401119237,0.25
60964,16548855,27238516,0.2
60965,107036446,393684881,0.285714
60966,269921869,874859443,0.333333
60967,3404611078,471330976,0.125
60968,19845776,804740200870055936,0.5
60969,2198298228,771539199329652736,0.166667
60970,1465205899,302631559,1
60971,477191708,564852155,0.25
60972,12585092,393684881,0.333333
60973,2853872685,36638704,0.166667
60974,3075632478,316123855,0.2
60975,2691309440,51073819,1
60976,15755071,790779761521856514,0.5
60977,3843064953,500843514,0.090909
60978,1589798510,4721574708,0.5
60979,1721534628,90507896,0.333333
60980,15755071,2278717689,0.5
60981,1849286274,3222937730,0.111111
60982,19653756,222566126,0.5
60983,257134732,2883583489,0.071429
60984,451819108,766735508865032192,0.045455
60985,4619070748,471330976,0.111111
60986,1160808384,167419922,0.25
60987,40278588,65632975,0.125
60988,31360081,724398031,0.142857
60989,384005220,800495996828422144,0.111111
60990,4350985586,723251650174017536,0.1
60991,1327639712,4721574708,0.111111
60992,2824903451,4097161,0.25
60993,4319786381,766735508865032192,0.052632
60994,2463270592,775446236908310528,0.08
60995,3254856364,3843064953,0.125
60996,1308083862,2792672981,0.333333
60997,2848705919,3063952985,0.166667
60998,3404728337,937019478,0.111111
60999,384005220,824450408,0.2
61000,708458185494040576,812863092,0.5
61001,171205760,40278588,0.125
61002,287260619,426464556,0.25
61003,2198298228,25677623,0.333333
61004,42307792,763703020198690816,0.333333
61005,4097161,426464556,0.2
61006,431089161,95220220,0.5
61007,3075632478,3270562015,0.142857
61008,483415153,754230919633010688,0.5
61009,153283018,3260163199,0.222222
61010,3063952985,723762751596822528,0.020833
61011,1352215784,194591543,0.25
61012,21253935,2428776326,0.25
61013,715681775717060608,904349491,0.333333
61014,1849286274,318023873,0.333333
61015,103435491,2992942526,1
61016,2539037971,798272956401119237,0.333333
61017,2204132642,33178426,0.166667
61018,4830951183,66212407,0.5
61019,2248582168,779870855836729344,0.125
61020,433360123,4531076896,0.166667
61021,4571814261,62211890,0.5
61022,2240033851,779870855836729344,0.2
61023,20181975,390208861,0.111111
61024,48670786,720309635853365249,1
61025,4097161,780159670585593856,0.076923
61026,2165136621,237994971,1
61027,30632043,9002382,0.25
61028,3300307786,4865253027,0.111111
61029,1737574513,793424481704345604,0.25
61030,42307792,991855608,1
61031,1263752238,2788001111,0.333333
61032,2992942526,73699803,1
61033,1589798510,2230135597,0.333333
61034,198238726,302631559,0.142857
61035,297608951,516664834,1
61036,3183768157,369611457,0.25
61037,498840555,746236470684311552,0.153846
61038,1014042056,2557331785,0.111111
61039,2393275579,703700133742034946,0.5
61040,73699803,747143836837814276,0.25
61041,322879013,798875398431973376,0.333333
61042,352280876,949728103,0.333333
61043,445908382,746736462050267136,1
61044,1658846071,18707435,0.333333
61045,3093907031,728221452927827969,0.111111
61046,745649909378990080,754230919633010688,0.333333
61047,19669334,2883583489,0.166667
61048,13957012,4721574708,0.5
61049,21081053,937019478,0.2
61050,22460413,4264113897,0.2
61051,4097161,770309357875716096,0.5
61052,171205760,3081581745,0.333333
61053,304517257,4319786381,0.25
61054,17511258,369611457,0.25
61055,2859034936,773798108,0.333333
61056,1255387315,546239230,0.25
61057,3249313867,4704039667,0.333333
61058,115110145,792134143920386048,0.25
61059,2248582168,352280876,0.5
61060,2459835385,66212407,0.25
61061,3260163199,4352293774,0.125
61062,1465205899,329166379,1
61063,2837527839,514982892,0.5
61064,235954026,40227122,0.2
61065,1480266476,304517257,0.2
61066,329277011,736750781093707776,1
61067,2178473005,3931306817,0.2
61068,1589798510,1849286274,0.5
61069,715681775717060608,734711686033182720,0.333333
61070,18290737,703700133742034946,0.25
61071,15755071,28838168,0.333333
61072,19141355,632873556,0.166667
61073,66856037,737760101193256961,0.2
61074,2534559344,3843064953,0.1
61075,780159670585593856,790779761521856514,0.083333
61076,2792672981,66212407,0.25
61077,1055484026,1289813305,0.285714
61078,113018311,798190900744568833,0.2
61079,21081053,2973660171,0.166667
61080,333235689,824450408,0.333333
61081,237977063,2560206498,0.083333
61082,2446943442,736905000593575936,0.2
61083,245573252,3063952985,0.333333
61084,315787899,746736462050267136,0.333333
61085,2853872685,500843514,0.125
61086,2992942526,4289485636,0.5
61087,185834011,441364324,1
61088,1658846071,436846029,0.25
61089,198238726,788748702483611648,0.1
61090,222566126,28611453,0.25
61091,303999844,774686030406365184,0.125
61092,4571814261,738509183952113664,0.333333
61093,794612125704523776,9002382,0.5
61094,2853872685,801240798683664384,0.083333
61095,107036446,1263752238,0.125
61096,2496377724,4030552332,0.142857
61097,4831284916,797809580445028353,0.25
61098,36200895,712976695,0.25
61099,1413793885,2882182229,0.333333
61100,27238516,873782834,0.2
61101,190878483,3249313867,0.071429
61102,152191413,2902080735,0.2
61103,11886822,259383450,0.25
61104,445908382,892794858,0.25
61105,119161370,3183768157,0.166667
61106,113018311,19653756,0.5
61107,1235761177,471330976,0.125
61108,30632043,3262844619,0.2
61109,1324655137,31122582,0.5
61110,1308083862,200090056,0.333333
61111,167034819,3262844619,0.333333
61112,1032058076,735491152464470017,0.25
61113,19653756,790575106124898304,0.125
61114,4865253027,93327360,0.2
61115,2997250788,30632043,0.166667
61116,153283018,703700133742034946,0.166667
61117,1374528007,796211419700166657,0.142857
61118,594937448,715681775717060608,0.333333
61119,771539199329652736,83578612,0.1
61120,222566126,796211419700166657,0.142857
61121,3305171909,713063391900729344,0.125
61122,152191413,4352293774,0.2
61123,185834011,804245634417102848,0.2
61124,791406684807827456,9002382,0.333333
61125,2848705919,3931306817,0.111111
61126,253677176,824450408,0.166667
61127,309004477,445908382,0.5
61128,455199792,516664834,1
61129,798272956401119237,91696116,0.5
61130,1352215784,4874528374,0.333333
61131,26235861,775541978691997696,0.083333
61132,1327639712,774686030406365184,0.066667
61133,164833055,44959884,1
61134,775498945330028544,83957063,0.142857
61135,13957012,40278588,0.166667
61136,3063952985,445908382,1
61137,514982892,991855608,1
61138,18707435,19845776,0.5
61139,237994971,2864142413,0.5
61140,2415710580,3413198241,0.166667
61141,734711686033182720,800495996828422144,0.142857
61142,25677623,369611457,0.5
61143,3183768157,754048701400776704,0.090909
61144,118165489,774686030406365184,0.125
61145,780646765829562369,937019478,0.117647
61146,2463270592,723251650174017536,0.058824
61147,3302596910,3411044242,0.25
61148,271883403,3254856364,1
61149,734711686033182720,73699803,0.5
61150,108573123,3063952985,0.333333
61151,384005220,484198340,0.25
61152,11886822,790575106124898304,0.1
61153,2165136621,313775431,0.5
61154,3300307786,930084780,0.2
61155,117804245,745649909378990080,0.5
61156,137165451,66856037,1
61157,745649909378990080,874859443,0.333333
61158,604589648,900259286,1
61159,1104128448,3843064953,0.1
61160,28838168,3376927462,0.333333
61161,237977063,4352293774,0.25
61162,28611453,88104782,0.333333
61163,1465205899,4834537559,0.5
61164,2496377724,2800236995,0.166667
61165,27238516,754048701400776704,0.125
61166,2316941846,4830951183,1
61167,17927511,803772858560352256,0.076923
61168,11886822,66856037,0.142857
61169,1669932314,2694972208,0.25
61170,2573023238,766044309518946304,0.071429
61171,754817647,937019478,0.2
61172,353389910,730407917350854656,0.2
61173,796408798932041728,949728103,0.5
61174,1859935914,796211419700166657,0.142857
61175,40625668,801240798683664384,0.125
61176,205897486,28838168,0.25
61177,295851843,754817647,0.5
61178,153283018,456874126,0.166667
61179,1849286274,441214858,0.2
61180,352280876,767862828,0.25
61181,217554486,25367443,0.25
61182,29049770,30632043,0.25
61183,171205760,738509183952113664,0.25
61184,19669334,338317842,0.166667
61185,16561729,54077506,0.333333
61186,1215948218,122025735,0.5
61187,40227122,521754789,0.25
61188,190878483,333235689,0.071429
61189,1014042056,576427870,0.111111
61190,179912146,743737355262033920,0.333333
61191,185834011,90507896,0.333333
61192,436846029,575925999,0.066667
61193,115110145,3644832255,0.25
61194,19653756,75331878,0.333333
61195,393684881,477191708,0.25
61196,205897486,770309357875716096,0.333333
61197,463422854,873782834,0.166667
61198,618587448,788748702483611648,0.25
61199,28611453,471330976,0.111111
61200,1265666203,271883403,0.333333
61201,185834011,2283464072,0.025641
61202,2315874241,3260163199,0.142857
61203,117060803,242171965,0.5
61204,237064482,2411128484,0.333333
61205,703700133742034946,737760101193256961,0.5
61206,1327639712,775136513751326721,0.111111
61207,171205760,2749640440,0.25
61208,2712335673,796408798932041728,0.166667
61209,185834011,207046341,1
61210,105841462,302226644,0.2
61211,18018468,583162248,0.2
61212,1849286274,741575693646102528,0.333333
61213,741135072921845765,788748702483611648,0.071429
61214,221963057,803009555785482240,0.111111
61215,2972747969,463422854,0.5
61216,442077506,772591272993361920,0.333333
61217,171205760,2902080735,0.2
61218,4834537559,594937448,0.333333
61219,1849286274,295851843,0.333333
61220,20181975,2864142413,0.2
61221,198238726,756830758132649984,0.125
61222,4899231777,91696116,0.2
61223,2316941846,3394005099,1
61224,728221452927827969,909562165,0.083333
61225,2997250788,436846029,0.2
61226,108573123,742664931217178624,0.5
61227,31360081,44959884,0.5
61228,40625668,734711686033182720,0.5
61229,1367543593,4352293774,0.2
61230,2788001111,449600949,0.2
61231,3063952985,62074058,0.333333
61232,1014042056,766033496917864448,0.041667
61233,26235861,40278588,0.142857
61234,19845776,248387799,0.333333
61235,1263752238,1465205899,0.333333
61236,42138102,798190900744568833,0.142857
61237,1007729353,719939067136385024,0.333333
61238,1007729353,3254856364,0.333333
61239,1014042056,797794080180895744,0.111111
61240,122448174,167034819,0.2
61241,103435491,798875398431973376,0.5
61242,19669334,4350985586,0.2
61243,317927128,3326010927,0.5
61244,291846447,824450408,0.166667
61245,431089161,576427870,0.333333
61246,259383450,930084780,0.5
61247,2777610968,2788001111,0.5
61248,1263752238,4264113897,0.166667
61249,34705680,873782834,0.142857
61250,604589648,88104782,1
61251,1352215784,45608857,0.333333
61252,736905000593575936,93327360,1
61253,1590920106,712405808789757953,0.5
61254,2203408382,269921869,0.25
61255,4831284916,766735508865032192,0.05
61256,75331878,775541978691997696,0.076923
61257,291846447,804245634417102848,0.25
61258,3050068869,449600949,0.2
61259,2831617950,770309357875716096,0.5
61260,19769739,2349351162,0.333333
61261,33890500,353982259,0.333333
61262,498840555,75331878,0.2
61263,17720161,712976695,0.333333
61264,259383450,780252826299666432,0.5
61265,803015757873483776,991855608,0.25
61266,763703020198690816,812863092,0.333333
61267,25677623,483415153,0.5
61268,200090056,248387799,0.25
61269,3331551052,3394005099,0.5
61270,459561926,91696116,0.333333
61271,2853872685,710599403,0.2
61272,298452157,788748702483611648,0.2
61273,2749640440,939190178,0.5
61274,4571814261,4677007640,0.333333
61275,152191413,17511258,0.166667
61276,352280876,54077506,0.5
61277,18707435,794792561533538304,0.25
61278,4677007640,746236470684311552,0.076923
61279,24393879,431089161,0.25
61280,723251650174017536,724398031,0.066667
61281,2777610968,775541978691997696,0.083333
61282,257134732,2837527839,0.071429
61283,22803981,333235689,0.5
61284,291846447,632873556,0.125
61285,167034819,3376927462,0.5
61286,771539199329652736,786985567,0.142857
61287,3064931987,43748620,0.142857
61288,257134732,801240798683664384,0.05
61289,2523369569,268963141,0.142857
61290,200090056,471330976,0.111111
61291,2211027127,2730391538,0.2
61292,1352215784,4559222536,0.083333
61293,728221452927827969,771483365937676291,0.090909
61294,19769739,3262844619,0.25
61295,2446943442,325053871,0.166667
61296,3798312976,40227122,0.166667
61297,237977063,792134143920386048,0.2
61298,2428776326,322879013,0.25
61299,771906755236401152,784415888548265984,0.066667
61300,137165451,2777610968,0.166667
61301,1235761177,426464556,0.2
61302,303999844,61176427,0.125
61303,632873556,745649909378990080,0.2
61304,19769739,4352293774,0.25
61305,2997250788,4899231777,0.142857
61306,316123855,803779755350827008,0.5
61307,155223088,4559222536,0.090909
61308,246151786,2997250788,0.166667
61309,24393879,4097161,0.2
61310,1173756973,803009555785482240,0.125
61311,217554486,47080825,0.333333
61312,1047497299,4830951183,0.5
61313,3710528536,431089161,0.333333
61314,1471100606,329166379,0.5
61315,456874126,790779761521856514,0.5
61316,2459835385,333235689,0.25
61317,2211027127,2641856689,0.166667
61318,241640955,723251650174017536,0.1
61319,43356553,88718119,0.25
61320,26071765,280243372,0.071429
61321,2428776326,2788398650,0.166667
61322,179912146,325053871,0.333333
61323,4521330855,95220220,0.2
61324,1040408522,804245634417102848,0.166667
61325,237064482,516664834,1
61326,117804245,2198298228,0.5
61327,30632043,745649909378990080,0.25
61328,11886822,803009555785482240,0.1
61329,3389604502,449600949,0.2
61330,352280876,794792561533538304,0.2
61331,118165489,803772858560352256,0.1
61332,1590920106,892794858,0.333333
61333,1859935914,794786220005957632,0.2
61334,302631559,801240798683664384,0.125
61335,352280876,930084780,0.5
61336,790779761521856514,794786220005957632,0.25
61337,1590920106,3380406579,0.333333
61338,1338726187,45608857,0.5
61339,933182024,95502178,0.5
61340,2349351162,788748702483611648,0.2
61341,1215948218,309004477,1
61342,2997250788,61176427,0.090909
61343,217554486,3254856364,0.5
61344,179130402,4842807674,0.25
61345,117804245,292236047,0.5
61346,3254856364,4834537559,0.5
61347,463422854,796408798932041728,0.5
61348,1327639712,2560206498,0.055556
61349,19358428,514982892,0.333333
61350,26071765,333235689,0.25
61351,500843514,909562165,0.125
61352,3376927462,749727821208117252,0.5
61353,3688970849,546239230,0.333333
61354,576427870,88718119,0.25
61355,2539037971,451819108,0.125
61356,1465205899,790779761521856514,1
61357,1465205899,91696116,0.5
61358,2867485894,776635543614582784,0.076923
61359,15755071,798272956401119237,0.5
61360,704506110665990144,776635543614582784,0.25
61361,163001527,63082578,0.333333
61362,1932657667,805117810343079936,0.2
61363,3302596910,795594061084246016,0.25
61364,4097161,802155761279311872,0.333333
61365,2539037971,4865253027,0.142857
61366,291846447,3213596445,0.125
61367,19653756,43356553,0.333333
61368,42307792,723251650174017536,0.1
61369,1558645760,3249313867,0.333333
61370,2198298228,780159670585593856,0.076923
61371,735491152464470017,892794858,0.166667
61372,3260163199,42138102,0.111111
61373,794792561533538304,904349491,0.2
61374,1047497299,1535438408,0.333333
61375,36638704,723251650174017536,0.090909
61376,2349351162,353389910,0.25
61377,179130402,43748620,0.125
61378,463422854,812863092,0.5
61379,1352215784,257134732,0.066667
61380,42624414,51073819,0.5
61381,122025735,2892368815,0.5
61382,2848705919,419081441,0.142857
61383,19505072,2882182229,0.2
61384,2316941846,790575106124898304,0.125
61385,426464556,780646765829562369,0.125
61386,734711686033182720,780252826299666432,0.5
61387,18290737,32682040,0.25
61388,4776169636,769208504,0.052632
61389,1324655137,2391345684,0.2
61390,2641856689,436846029,0.333333
61391,2972875817,786985567,0.333333
61392,3183768157,798190900744568833,0.333333
61393,1180622503,771483365937676291,0.1
61394,2853872685,781442824583741440,0.125
61395,31122582,575925999,0.142857
61396,1104128448,805117810343079936,0.2
61397,19669334,801240798683664384,0.083333
61398,1063569758,2282325169,0.166667
61399,1555034425,2831617950,0.111111
61400,34705680,4350985586,0.333333
61401,228463271,62074058,0.5
61402,75331878,792803253406822400,0.090909
61403,249885589,269921869,0.142857
61404,19769739,909562165,0.166667
61405,302631559,4834537559,0.5
61406,754048701400776704,774686030406365184,0.066667
61407,304517257,767862828,0.25
61408,3222937730,737760101193256961,0.125
61409,723762751596822528,742664931217178624,0.021277
61410,2393275579,2831617950,0.5
61411,32682040,797794080180895744,0.25
61412,798190900744568833,798875398431973376,0.2
61413,2856154741,937019478,0.2
61414,3270562015,745649909378990080,0.25
61415,4030552332,775136513751326721,0.333333
61416,45608857,869818514,0.333333
61417,66212407,792803253406822400,0.1
61418,1389790676,1413793885,0.25
61419,576427870,61176427,0.1
61420,708458185494040576,736905000593575936,0.5
61421,2696578399,618587448,1
61422,4899231777,59098490,0.111111
61423,298452157,47080825,1
61424,1011339350,21091983,0.2
61425,1011339350,3798312976,0.166667
61426,1057363958,372562995,0.166667
61427,1374528007,83957063,0.25
61428,21091983,4842807674,0.25
61429,270921976,88104782,0.333333
61430,304517257,3081581745,0.5
61431,3116178603,95502178,1
61432,1465205899,1964701855,0.5
61433,40278588,604589648,0.166667
61434,198238726,200090056,0.111111
61435,292236047,736905000593575936,0.5
61436,119161370,802950771788681216,0.142857
61437,1480266476,31122582,0.2
61438,2349351162,3305171909,0.5
61439,280243372,4831284916,0.066667
61440,4425296357,62211890,0.5
61441,21253935,352280876,0.333333
61442,137165451,1964701855,0.166667
61443,2315874241,270921976,0.25
61444,3081581745,747143836837814276,0.25
61445,42138102,734711686033182720,0.2
61446,796408798932041728,937019478,0.2
61447,1932657667,766033496917864448,0.05
61448,576427870,88104782,0.333333
61449,2463270592,770309357875716096,0.125
61450,1555034425,61176427,0.066667
61451,575925999,771483365937676291,0.058824
61452,2867485894,784415888548265984,0.071429
61453,298452157,31360081,0.333333
61454,3222937730,786985567,0.1
61455,21081053,445908382,0.5
61456,2712335673,304517257,0.142857
61457,3344005587,96259462,0.25
61458,2411128484,780509014769733633,0.333333
61459,604589648,780252826299666432,1
61460,241583780,426464556,0.25
61461,33178426,790779761521856514,0.5
61462,4425296357,804740200870055936,0.5
61463,1291100928,4619070748,0.25
61464,2792672981,302631559,0.333333
61465,4289485636,792134143920386048,0.2
61466,140566783,42138102,0.2
61467,34705680,712976695,0.25
61468,117060803,164833055,1
61469,1101448555,118027407,0.5
61470,1465205899,2848705919,0.2
61471,2534559344,892794858,0.2
61472,3394005099,4289485636,0.5
61473,152191413,797794080180895744,0.2
61474,39208807,527949804,0.090909
61475,2178473005,4419316115,1
61476,291846447,328440716,0.142857
61477,228463271,345236851,1
61478,2316941846,2788001111,1
61479,431089161,4425296357,0.5
61480,2391345684,436846029,0.166667
61481,436846029,786985567,0.25
61482,31122582,802950771788681216,0.166667
61483,152191413,775465970823524389,0.066667
61484,2349351162,2902080735,0.25
61485,107036446,743737355262033920,0.142857
61486,34705680,433360123,0.25
61487,1032058076,134552828,0.25
61488,298452157,712405808789757953,0.333333
61489,2882182229,779870855836729344,0.111111
61490,3380406579,87481029,0.25
61491,2446943442,24784028,0.166667
61492,1235761177,2496377724,0.142857
61493,3213596445,772591272993361920,0.2
61494,431089161,796408798932041728,1
61495,3262844619,448250130,0.25
61496,113018311,3389604502,0.5
61497,190878483,9002382,0.071429
61498,477191708,719939067136385024,0.5
61499,1148894288,45608857,1
61500,2800236995,604589648,1
61501,15502903,792803253406822400,0.076923
61502,198238726,2831617950,0.125
61503,441214858,767862828,0.166667
61504,59098490,724050768106500096,0.181818
61505,167034819,2788001111,1
61506,227490287,4319786381,0.142857
61507,113018311,500843514,0.2
61508,2349351162,775446236908310528,0.05
61509,369611457,61176427,0.125
61510,1291100928,781442824583741440,0.2
61511,115110145,775465970823524389,0.076923
61512,137165451,179130402,0.166667
61513,736905000593575936,790779761521856514,1
61514,205897486,802950771788681216,0.142857
61515,303709614,95502178,1
61516,303076383,4264113897,0.5
61517,241640955,2864142413,0.5
61518,1215948218,78583942,0.5
61519,62211890,794792561533538304,0.25
61520,25367443,3340908196,0.166667
61521,17720161,17927511,0.2
61522,1063569758,2411128484,0.166667
61523,19669334,74265783,0.2
61524,2211027127,2800236995,0.2
61525,292236047,93327360,0.5
61526,873782834,930084780,0.2
61527,2921463862,33890500,1
61528,153283018,712976695,0.166667
61529,22460413,804245634417102848,0.166667
61530,2461112153,2800236995,0.5
61531,28611453,9002382,0.25
61532,1374528007,4571814261,0.333333
61533,22803981,25377285,0.333333
61534,17511258,333235689,0.2
61535,4834537559,87481029,0.333333
61536,198238726,724415478056124416,0.142857
61537,3404611078,431089161,0.5
61538,66856037,748061061300035584,0.142857
61539,122448174,2343872651,0.2
61540,770309357875716096,900259286,1
61541,1480266476,66393,0.25
61542,1352215784,788748702483611648,0.166667
61543,17927511,83578612,0.111111
61544,1589798510,287260619,1
61545,167034819,770309357875716096,1
61546,1389790676,749744611,0.333333
61547,3331551052,794786220005957632,0.2
61548,249885589,40278588,0.090909
61549,3404728337,594937448,0.166667
61550,167034819,21091983,0.5
61551,3344005587,88104782,0.5
61552,2343872651,2696578399,1
61553,250704226,705814755869470720,0.142857
61554,4269534859,949728103,0.166667
61555,165071899,29464369,1
61556,2848705919,759146049760100352,0.166667
61557,257134732,338317842,0.071429
61558,3411044242,4319786381,0.25
61559,1032058076,2928019319,1
61560,1063569758,393684881,0.166667
61561,16548855,42138102,0.5
61562,259383450,4831284916,0.2
61563,2792672981,802962751865884672,0.333333
61564,1589798510,471330976,0.142857
61565,1014042056,3344005587,0.125
61566,4030552332,83578612,0.142857
61567,757364653014016000,771539199329652736,0.142857
61568,1014042056,747143836837814276,0.1
61569,2391345684,2560206498,0.066667
61570,3331551052,797809580445028353,0.5
61571,241640955,719939067136385024,1
61572,227490287,3222937730,0.083333
61573,1014042056,745319037677211652,0.125
61574,1849286274,4319786381,0.25
61575,724050768106500096,775136513751326721,0.125
