id,source,target,weight
56317,2211027127,51073819,0.707107
56318,754230919633010688,787002854338854917,0.707107
56319,60526973,757364653014016000,0.5
56320,156254256,708458185494040576,1
56321,610955831,790071588729204736,1
56322,108986439,98764683,1
56323,66212407,708458185494040576,1
56324,3081581745,698558387408207872,1
56325,1148894288,2973660171,1
56326,580975146,759146049760100352,1
56327,1549759548,774686030406365184,1
56328,221963057,759146049760100352,0.707107
56329,28838168,776635543614582784,1
56330,1324655137,742826933075877889,0.894427
56331,1148894288,4562200215,1
56332,61176427,708458185494040576,1
56333,1324655137,56722688,1
56334,28611453,780655483002630144,1
56335,2282325169,2997250788,1
56336,3064931987,341568813,1
56337,28615971,805117810343079936,1
56338,1668265830,797176328,1
56339,134552828,521754789,1
56340,1668265830,2792672981,1
56341,2831617950,461957191,0.707107
56342,4496549793,4559222536,1
56343,249885589,4496549793,1
56344,2863716447,75392146,1
56345,2749640440,4619070748,1
56346,1215948218,461957191,1
56347,1148894288,3404728337,0.904534
56348,1887375954,2945460816,1
56349,237977063,2957347960,1
56350,28611453,766735508865032192,1
56351,2831617950,99019387,0.707107
56352,241640955,2863716447,1
56353,1057363958,904863313,1
56354,1228600868,341568813,1
56355,774686030406365184,83957063,1
56356,253677176,4721574708,1
56357,1886957647,26686224,1
56358,107036446,720309635853365249,1
56359,1669932314,390208861,0.707107
56360,341568813,733803430007955456,1
56361,1255475023,793937395066486784,0.707107
56362,521754789,759146049760100352,1
56363,61176427,737760101193256961,1
56364,317838653,4496549793,1
56365,1347471457,2282325169,0.707107
56366,134552828,30920319,1
56367,3377478999,67548991,1
56368,3403356761,4721574708,1
56369,704506110665990144,746280547,1
56370,60526973,927896378,0.707107
56371,3191320373,42624414,1
56372,759146049760100352,805905864,1
56373,3222937730,773798108,1
56374,18018468,96601448,1
56375,51073819,927896378,1
56376,2955544497,60526973,0.5
56377,102397536,8366982,1
56378,349632099,51073819,1
56379,2957347960,3385908647,1
56380,3093907031,754230919633010688,1
56381,1887375954,3064931987,1
56382,26686224,755547494369660928,1
56383,2463270592,67548991,1
56384,3302596910,762654585660051456,1
56385,145856687,2211027127,0.707107
56386,2463270592,3064931987,1
56387,349632099,746298368461275136,1
56388,365819232,774686030406365184,1
56389,939190178,98206010,1
56390,1887375954,909562165,1
56391,2415685429,3710528536,1
56392,17731966,713026548014694400,1
56393,1964701855,701846710381891584,1
56394,333565814,4169033472,1
56395,4721574708,758491329894748160,1
56396,713063391900729344,920798731,1
56397,349632099,715135364600606720,1
56398,255988147,755547494369660928,1
56399,287067120,8366982,1
56400,28948878,40227122,1
56401,1215948218,2973660171,1
56402,2316941846,4496549793,1
56403,445861289,99019387,1
56404,3387188439,44959884,0.707107
56405,3302596910,477191708,1
56406,1974188150,3052032968,1
56407,16561729,8366982,1
56408,287067120,3403356761,1
56409,1887375954,4721574708,1
56410,2691309440,610955831,1
56411,28948878,724706594,1
56412,304517257,3718042757,1
56413,83957063,96601448,1
56414,287067120,3385908647,1
56415,2195634502,2282325169,1
56416,4496549793,774686030406365184,1
56417,16561729,96601448,1
56418,2997250788,4541933713,1
56419,167034819,701846710381891584,1
56420,2282325169,774686030406365184,1
56421,1964701855,713026548014694400,1
56422,60526973,98764683,0.707107
56423,18727629,80965639,1
56424,221963057,720309635853365249,0.707107
56425,29049770,787002854338854917,0.707107
56426,2691309440,67548991,1
56427,4559222536,992148966,1
56428,3191320373,384005220,0.816497
56429,237977063,25377285,1
56430,241640955,25677623,1
56431,2945460816,723261255570608128,1
56432,153283018,75392146,0.57735
56433,483415153,710599403,0.707107
56434,1255475023,28838168,1
56435,155900566,780655483002630144,1
56436,65632975,96601448,0.707107
56437,1964701855,62240352,1
56438,241583780,720309635853365249,1
56439,2316941846,287067120,1
56440,1471100606,757364653014016000,0.707107
56441,190878483,884311340,1
56442,107036446,766735508865032192,1
56443,51073819,762654585660051456,1
56444,190878483,445908382,1
56445,28611453,724706594,1
56446,1669932314,701846710381891584,1
56447,329954688,708458185494040576,1
56448,2957347960,30920319,1
56449,2997250788,3403356761,1
56450,1104128448,2997250788,1
56451,179912146,805905864,1
56452,22071268,24784028,1
56453,28615971,695916265832062976,1
56454,2607354599,479604138,1
56455,255988147,541328418,1
56456,156254256,265245636,1
56457,1886957647,797176328,1
56458,1887375954,31360081,1
56459,2415685429,701164616093712387,1
56460,17753712,31360081,1
56461,698558387408207872,755817136703082500,1
56462,237977063,3302596910,1
56463,3407135421,713063391900729344,1
56464,2957347960,713026548014694400,1
56465,21091983,775498945330028544,0.707107
56466,2824903451,3385908647,1
56467,26686224,28948878,1
56468,723261255570608128,780655483002630144,1
56469,1887375954,27741488,1
56470,167034819,17753712,1
56471,2955544497,341568813,0.707107
56472,249885589,459561926,1
56473,25377285,774686030406365184,1
56474,483415153,733803430007955456,1
56475,31288110,3302596910,0.707107
56476,28838168,390208861,0.707107
56477,241640955,98206010,1
56478,1104128448,920798731,1
56479,241583780,2824903451,1
56480,241640955,26071765,1
56481,108573123,1347471457,0.707107
56482,710599403,723251650174017536,0.408248
56483,26071765,26686224,1
56484,66212407,780655483002630144,1
56485,2957347960,44959884,1
56607,1347471457,610955831,0.707107
56486,746736462050267136,805117810343079936,1
56487,241583780,3063952985,1
56488,713026548014694400,723251650174017536,0.57735
56489,3063952985,713063391900729344,1
56490,27741488,351231296,1
56491,16561729,31360081,1
56492,26071765,80965639,1
56493,48670786,60526973,0.707107
56494,245943898,28838168,1
56495,2824903451,787002854338854917,0.707107
56496,2415685429,4562200215,1
56497,1964701855,723251650174017536,0.57735
56498,2882182229,365819232,0.707107
56499,746736462050267136,904863313,1
56500,365819232,96601448,1
56501,1324655137,3222937730,1
56502,155900566,241640955,1
56503,134552828,31360081,1
56504,2327434344,3385908647,1
56505,3404728337,56722688,0.904534
56506,1969769202,3037298239,1
56507,2957347960,8366982,1
56508,2278717689,3093907031,1
56509,708458185494040576,754230919633010688,1
56510,17731966,384005220,0.816497
56511,4541933713,4562200215,1
56512,108986439,3413198241,1
56513,304517257,541328418,1
56514,61176427,66212407,1
56515,145856687,28838168,1
56516,2573023238,746280547,1
56517,2863716447,2973660171,1
56518,1057363958,762654585660051456,1
56519,1057363958,787002854338854917,0.707107
56520,265245636,4541933713,1
56521,1974868602,1975455086,1
56522,65632975,755547494369660928,0.707107
56523,237977063,790071588729204736,1
56524,66212407,67548991,1
56525,31288110,44959884,0.707107
56526,3222937730,42624414,1
56527,1104128448,156254256,1
56528,163001527,51073819,1
56529,2955544497,3064931987,0.707107
56530,1347471457,3387188439,0.5
56531,1964701855,34705680,1
56532,218993498,3403356761,1
56533,2863716447,613796565,1
56534,1896595753,241583780,0.707107
56535,153283018,2863716447,0.57735
56536,445861289,4562200215,1
56537,1887375954,48670786,1
56538,793937395066486784,99019387,0.707107
56539,4169033472,541328418,1
56540,302174491,83957063,0.894427
56541,397467224,83957063,1
56542,758491329894748160,904863313,1
56543,28948878,4562200215,1
56544,241583780,93020729,1
56545,15755071,27741488,1
56546,167034819,755547494369660928,1
56547,4562200215,755547494369660928,1
56548,134552828,2211027127,0.707107
56549,66212407,904863313,1
56550,1970627820,4547154629,1
56551,156254256,26686224,1
56552,1969420729,1974981223,1
56553,1886957647,253677176,1
56554,4541933713,746280547,1
56555,754230919633010688,776635543614582784,1
56556,17731966,698558387408207872,1
56557,3385908647,759146049760100352,1
56558,2882182229,3064931987,0.707107
56559,3403356761,737760101193256961,1
56560,2691309440,65632975,0.707107
56561,28838168,695916265832062976,1
56562,1215948218,762654585660051456,1
56563,4861278086,723251650174017536,0.57735
56564,3191320373,3385908647,1
56565,479604138,61863751,1
56566,2327434344,3710528536,1
56567,618055731,61863751,0.894427
56568,3222937730,349632099,1
56569,153283018,28948878,0.57735
56570,2316941846,746736462050267136,1
56571,351231296,695916265832062976,1
56572,241640955,805117810343079936,1
56573,2792672981,720309635853365249,1
56574,1374528007,3407135421,1
56575,1886957647,62211890,1
56576,712976695,724706594,0.894427
56577,2463270592,920798731,1
56578,179912146,241583780,1
56579,1887375954,723261255570608128,1
56580,2957347960,317838653,1
56581,26686224,759146049760100352,1
56582,1896595753,723251650174017536,0.408248
56583,2882182229,390208861,0.5
56584,62240352,786374824948105216,0.707107
56585,25377285,390208861,0.707107
56586,2691309440,8366982,1
56587,390208861,746298368461275136,0.707107
56588,3387188439,805117810343079936,0.707107
56589,477191708,93020729,1
56590,16561729,25377285,1
56591,2282325169,2882182229,0.707107
56592,179912146,317838653,1
56593,445908382,737760101193256961,1
56594,3403356761,351231296,1
56595,1324655137,754230919633010688,1
56596,1049978412,28611453,1
56597,1104128448,3191320373,1
56598,754230919633010688,920798731,1
56599,701846710381891584,797176328,1
56600,27741488,909562165,1
56601,179912146,445861289,1
56602,1049978412,4562200215,1
56603,31288110,3718042757,0.707107
56604,163001527,302174491,0.894427
56605,1896595753,3385908647,0.707107
56606,1324655137,758491329894748160,1
56608,18727629,44959884,1
56609,3403356761,483415153,1
56610,102397536,4496549793,1
56611,1374528007,4562200215,1
56612,304517257,712976695,0.894427
56613,329954688,805905864,1
56614,30920319,384005220,0.816497
56615,3331551052,352280876,1
56616,42624414,805905864,1
56617,26686224,790071588729204736,1
56618,2955544497,580975146,0.707107
56619,2973660171,99019387,1
56620,746280547,805905864,1
56621,102397536,349632099,1
56622,245943898,31360081,1
56623,737760101193256961,80965639,1
56624,167034819,774686030406365184,1
56625,237977063,44959884,1
56626,521754789,618055731,0.894427
56627,613796565,780655483002630144,1
56628,66212407,805905864,1
56629,341568813,712976695,0.894427
56630,1104128448,521754789,1
56631,701164616093712387,723261255570608128,1
56632,42624414,4721574708,1
56633,1228600868,477191708,1
56634,31288110,51073819,0.707107
56635,3710528536,45838753,1
56636,3718042757,521754789,1
56637,2691309440,713063391900729344,1
56638,2415685429,42624414,1
56639,255988147,884311340,1
56640,17753712,1964701855,1
56641,108573123,776635543614582784,1
56642,36783236,618055731,0.894427
56643,4496549793,780655483002630144,1
56644,153283018,775498945330028544,0.57735
56645,3081581745,397467224,1
56646,65632975,746280547,0.707107
56647,255988147,713063391900729344,1
56648,26686224,3377478999,1
56649,51073819,80965639,1
56650,108573123,194591543,1
56651,4562200215,758491329894748160,1
56652,102397536,3385908647,1
56653,479604138,780655483002630144,1
56654,218993498,28615971,1
56655,4559222536,4562200215,1
56656,2463270592,766735508865032192,1
56657,4352293774,713063391900729344,1
56658,1302283879,904863313,0.707107
56659,3377478999,99019387,1
56660,3093907031,733803430007955456,1
56661,3404728337,96601448,0.904534
56662,17753712,2863716447,1
56663,303076383,713026548014694400,1
56664,274667122,723261255570608128,1
56665,2691309440,733803430007955456,1
56666,618055731,920798731,0.894427
56667,737760101193256961,861445200,1
56668,3191320373,762654585660051456,1
56669,155900566,4562200215,1
56670,329954688,60526973,0.707107
56671,3404728337,755547494369660928,0.904534
56672,120100776,28948878,1
56673,2749640440,723261255570608128,1
56674,2824903451,992148966,1
56675,317838653,904863313,1
56676,1887375954,274667122,1
56677,2316941846,3718042757,1
56678,18018468,733803430007955456,1
56679,15755071,1964701855,1
56680,16561729,75392146,1
56681,156254256,805117810343079936,1
56682,245943898,67548991,1
56683,249885589,521754789,1
56684,1374528007,2997250788,1
56685,134552828,733803430007955456,1
56686,842151288,904863313,1
56687,805117810343079936,861445200,1
56688,274667122,287067120,1
56689,108986439,1887375954,1
56690,28611453,723261255570608128,1
56691,1896595753,265245636,0.707107
56692,120100776,26686224,1
56693,255988147,2859241221,1
56694,2463270592,797176328,1
56695,1302283879,479604138,0.707107
56696,44959884,780655483002630144,1
56697,253677176,708458185494040576,1
56698,3302596910,445861289,1
56699,274667122,31360081,1
56700,2743082981,31288110,0.707107
56701,3710528536,755817136703082500,1
56702,28948878,757364653014016000,0.707107
56703,108573123,329954688,1
56704,4559222536,701164616093712387,1
56705,253677176,461957191,1
56706,3346680387,610955831,1
56707,3413198241,40227122,1
56708,790071588729204736,80965639,1
56709,1302283879,304517257,0.707107
56710,2957347960,461957191,1
56711,1668265830,712976695,0.894427
56712,1669932314,754230919633010688,1
56713,2282325169,83957063,1
56714,218993498,341568813,1
56715,333565814,66212407,1
56716,2211027127,477191708,0.707107
56717,29049770,4352293774,1
56718,221963057,4169033472,0.707107
56719,2278717689,2749640440,1
56720,3302596910,723261255570608128,1
56721,2824903451,4721574708,1
56722,397467224,519553325,1
56723,26071765,2945460816,1
56724,80965639,8366982,1
56725,774686030406365184,904863313,1
56726,155900566,461957191,1
56727,179912146,3407135421,1
56728,194591543,93020729,1
56729,333565814,720309635853365249,1
56730,120100776,245943898,1
56731,317838653,3403356761,1
56732,1973545422,1977828739,1
56733,3064931987,3262844619,1
56734,1302283879,241583780,0.707107
56735,163001527,805117810343079936,1
56736,108986439,2743082981,1
56737,18018468,8366982,1
56738,317838653,61176427,1
56739,62240352,797176328,1
56740,698558387408207872,939190178,1
56741,349632099,698558387408207872,1
56742,333565814,365819232,1
56743,26071765,31360081,1
56744,445861289,521754789,1
56745,483415153,704506110665990144,1
56746,3064931987,31288110,0.707107
56747,108986439,459561926,1
56748,723251650174017536,755817136703082500,0.57735
56749,1255475023,153283018,0.57735
56750,2997250788,773798108,1
56751,48670786,790071588729204736,1
56752,2327434344,723251650174017536,0.57735
56753,27741488,754230919633010688,1
56754,384005220,98206010,0.816497
56755,479604138,992148966,1
56756,2749640440,34705680,1
56757,249885589,445908382,1
56758,3718042757,715135364600606720,1
56759,1215948218,2327434344,1
56760,2327434344,29049770,1
56761,1669932314,445861289,1
56762,25677623,2573023238,1
56763,255988147,317838653,1
56764,21091983,351231296,0.707107
56765,253677176,303076383,1
56766,221963057,96601448,0.707107
56767,1347471457,701164616093712387,0.707107
56768,3346680387,4496549793,1
56769,28838168,2955544497,0.707107
56770,1887375954,36783236,1
56771,1887375954,776635543614582784,1
56772,145856687,237977063,1
56773,28838168,3346680387,1
56774,2691309440,303076383,1
56775,17731966,701846710381891584,1
56776,2195634502,445908382,1
56777,2973660171,48670786,1
56778,108986439,249885589,1
56779,274667122,715135364600606720,1
56780,2997250788,710599403,0.707107
56781,1471100606,746298368461275136,1
56782,1896595753,28838168,0.707107
